NR_153933.1	2012451
NR_155064.1	2012442
NR_155186.1	2012455
NR_155337.1	2012444
NR_154261.1	2012445
NR_153301.1	2014912
NR_164555.1	2014921
NR_164576.1	2059681
NR_154643.1	2007310
NR_166556.1	1859944
NR_153277.1	2016778
NR_153278.1	2016777
NR_158403.1	1849506
NR_158404.1	1849514
NR_177470.1	1637981
NR_173757.1	1849509
NR_154638.1	1849508
NR_158487.1	1906926
NR_164553.1	68759
NR_158489.1	1906921
NR_158490.1	1906922
NR_158492.1	1906914
NR_158495.1	1906916
NR_158496.1	1906924
NR_158497.1	1906920
NR_185381.1	2007316
NR_163751.1	2293826
NR_154016.1	2015262
NR_153265.1	1979803
NR_153266.1	1979801
NR_160591.1	2015727
NR_160592.1	2015726
NR_160593.1	2015730
NR_160594.1	2015729
NR_160595.1	2015731
NR_160596.1	2015732
NR_160597.1	2015733
NR_152504.1	2015929
NR_152505.1	2015928
NR_152506.1	2015927
NR_152507.1	2015926
NR_153921.1	2015920
NR_152308.1	2016222
NR_152309.1	2016314
NR_152312.1	2016317
NR_152310.1	2016315
NR_152311.1	2016316
NR_154851.1	2016195
NR_154924.1	2005007
NR_154926.1	119932
NR_154927.1	235069
NR_154928.1	318713
NR_154929.1	2005011
NR_154930.1	183476
NR_154931.1	183477
NR_154932.1	913271
NR_155002.1	183478
NR_154933.1	235070
NR_154934.1	110364
NR_154935.1	2005019
NR_154936.1	183480
NR_154937.1	183473
NR_153585.1	690885
NR_153587.1	690886
NR_153942.1	1920222
NR_153943.1	1920223
NR_158333.1	1929976
NR_153553.1	1929510
NR_152306.1	2018579
NR_153582.1	2016429
NR_153650.1	2016433
NR_154849.1	1323505
NR_153487.1	2016437
NR_154659.1	2016439
NR_164252.1	2016475
NR_154260.1	2016481
NR_154367.1	2016538
NR_155695.1	2016444
NR_153488.1	2016547
NR_154368.1	2016603
NR_155696.1	2016671
NR_154370.1	2016713
NR_154543.1	2016446
NR_155697.1	2016216
NR_154544.1	763997
NR_151854.1	2016211
NR_152502.1	2016213
NR_156002.1	2014856
NR_155698.1	2014846
NR_153651.1	2014860
NR_154372.1	2014868
NR_154212.1	2014866
NR_154456.1	2014852
NR_155699.1	2014848
NR_153489.1	2014829
NR_154545.1	2014855
NR_155700.1	2763203
NR_154037.1	2014864
NR_154373.1	2014847
NR_155738.1	2014851
NR_155412.1	2014842
NR_155413.1	2014841
NR_156003.1	2014857
NR_156004.1	2014858
NR_155414.1	2014843
NR_155946.1	2014853
NR_155338.1	2014840
NR_156005.1	2014854
NR_155102.1	2014832
NR_155187.1	2014836
NR_155188.1	2014833
NR_155189.1	2014835
NR_155190.1	2014834
NR_155191.1	2014839
NR_155192.1	2014838
NR_155193.1	2014837
NR_171804.1	2614444
NR_152541.1	2016743
NR_197823.1	1973177
NR_155694.1	398742
NR_160568.1	2485862
NR_155677.1	2018316
NR_158252.1	2018317
NR_154541.1	2016019
NR_154255.1	2016017
NR_155861.1	2016018
NR_154846.1	2019384
NR_191054.1	1867270
NR_172751.1	1867272
NR_191048.1	1867271
NR_154840.1	2015174
NR_154841.1	2040582
NR_160825.1	2019551
NR_153302.1	2019455
NR_200315.1	1765009
NR_160449.1	2056305
NR_153457.1	1765029
NR_152466.1	1968847
NR_152467.1	1968850
NR_152468.1	1968848
NR_152469.1	1968851
NR_152470.1	1968852
NR_152471.1	1968849
NR_152472.1	2021608
NR_152473.1	2021609
NR_168762.1	2020666
NR_171932.1	2791033
NR_153093.1	2020909
NR_153094.1	2020908
NR_198609.1	3154063
NR_198566.1	3055230
NR_198567.1	3055231
NR_200593.1	3416449
NR_200594.1	3416450
NR_200595.1	3416451
NR_200596.1	3416454
NR_200597.1	3416455
NR_200598.1	3416457
NR_200599.1	3416337
NR_200600.1	3416338
NR_200601.1	3416347
NR_200602.1	3416350
NR_200603.1	3416459
NR_200604.1	3416460
NR_200605.1	3416461
NR_202468.1	3143046
NR_202469.1	3143049
NR_199754.1	3143160
NR_200779.1	3143161
NR_200535.1	3452591
NR_198585.1	3058604
NR_198786.1	3350653
NR_198050.1	3117365
NR_200786.1	3144473
NR_200560.1	3462873
NR_158254.1	2021018
NR_158255.1	2021019
NR_158256.1	2021022
NR_158257.1	2021024
NR_158258.1	2021027
NR_158259.1	2021028
NR_158260.1	2021031
NR_158261.1	2021033
NR_158262.1	2021034
NR_158263.1	2021035
NR_158264.1	2021036
NR_158268.1	2021041
NR_158269.1	2021042
NR_185524.1	3038068
NR_154215.1	1932656
NR_155702.1	1932659
NR_160821.1	1836956
NR_155912.1	2022142
NR_155913.1	2022144
NR_155914.1	2022150
NR_155915.1	2022153
NR_155916.1	2022143
NR_155917.1	2022148
NR_155918.1	2022145
NR_155919.1	2022152
NR_155920.1	2022155
NR_154491.1	1323491
NR_156569.1	1506153
NR_173761.1	395072
NR_156626.1	2014595
NR_155809.1	1911096
NR_153479.1	2022762
NR_153469.1	2022761
NR_153470.1	2022765
NR_153471.1	2022758
NR_153475.1	2022754
NR_153472.1	2022756
NR_153473.1	2022753
NR_153474.1	2022760
NR_153476.1	2022755
NR_153477.1	2022751
NR_153478.1	2022759
NR_153480.1	2022757
NR_153484.1	2022752
NR_153485.1	2022764
NR_164565.1	2173148
NR_165850.1	2709054
NR_171809.1	2709056
NR_165851.1	2709057
NR_165852.1	2709058
NR_165853.1	2709059
NR_165854.1	2709060
NR_165855.1	2709055
NR_165848.1	2709065
NR_165849.1	2709052
NR_165857.1	2709067
NR_165861.1	2709063
NR_151852.1	2010947
NR_152926.1	2010948
NR_151853.1	2010945
NR_154366.1	2010946
NR_152498.1	2020237
NR_152499.1	2020236
NR_190907.1	1050831
NR_190908.1	552467
NR_190929.1	2728536
NR_190930.1	2891599
NR_190931.1	2517791
NR_190935.1	1446839
NR_190972.1	3056836
NR_202471.1	3148890
NR_202472.1	3695572
NR_202473.1	3148889
NR_200793.1	3148901
NR_197516.1	3142520
NR_197551.1	3123153
NR_197552.1	3123125
NR_197553.1	3123131
NR_197554.1	3123135
NR_197555.1	3123136
NR_197556.1	3123139
NR_197557.1	3123140
NR_197558.1	3123146
NR_197559.1	858814
NR_197560.1	687965
NR_197561.1	3123154
NR_197562.1	3123155
NR_197568.1	3138399
NR_197569.1	3153770
NR_197547.1	3112306
NR_197548.1	3153609
NR_197549.1	3153610
NR_198797.1	3152225
NR_198030.1	3154059
NR_197533.1	3156571
NR_197534.1	3156572
NR_197535.1	3077126
NR_197536.1	3077119
NR_197579.1	3154182
NR_197580.1	3154183
NR_202430.1	3699313
NR_198248.1	2938931
NR_198740.1	3157443
NR_202319.1	3421023
NR_198479.1	3045678
NR_198480.1	3045669
NR_198481.1	3045672
NR_198482.1	3045392
NR_198483.1	3045393
NR_198484.1	3045680
NR_199753.1	3136057
NR_198806.1	3157653
NR_198807.1	345182
NR_198808.1	1701403
NR_198809.1	1833818
NR_198810.1	3157652
NR_198811.1	1233227
NR_198812.1	2683067
NR_198813.1	3157647
NR_198814.1	527493
NR_198815.1	3157642
NR_198816.1	181342
NR_198817.1	3157646
NR_198818.1	1304380
NR_198819.1	3157639
NR_198820.1	2683065
NR_198821.1	87122
NR_198822.1	80598
NR_198823.1	3157633
NR_198824.1	345176
NR_198825.1	3157634
NR_198826.1	3157638
NR_199221.1	3133140
NR_199231.1	3157465
NR_199232.1	3157466
NR_200805.1	3158161
NR_199233.1	3157467
NR_159554.1	1881949
NR_154525.1	3478314
NR_160335.1	2024358
NR_154267.1	2024001
NR_200325.1	3446232
NR_200326.1	3446233
NR_200327.1	2594098
NR_151655.1	1978194
NR_151656.1	1978193
NR_155978.1	1891353
NR_155979.1	1891354
NR_155980.1	1891355
NR_154135.1	1971736
NR_154136.1	1971737
NR_154015.1	2024906
NR_198040.1	2025379
NR_198041.1	2025730
NR_161034.1	2025734
NR_186919.1	2293800
NR_153923.1	1917092
NR_151850.1	310283
NR_155473.1	1524823
NR_155665.1	1592208
NR_197811.1	140756
NR_155474.1	119676
NR_156596.1	1809723
NR_153261.1	34386
NR_153083.1	1906909
NR_153084.1	1906904
NR_153085.1	1906906
NR_153086.1	1906907
NR_153087.1	1906908
NR_154828.1	2025725
NR_155245.1	2027414
NR_155246.1	2027413
NR_155693.1	2027415
NR_154031.1	2027432
NR_153272.1	2029260
NR_153273.1	2029262
NR_153274.1	2029261
NR_153275.1	2029264
NR_153276.1	2029263
NR_153089.1	2020547
NR_153090.1	2020562
NR_153091.1	2020564
NR_153092.1	2020573
NR_153095.1	2020532
NR_153096.1	2020537
NR_153097.1	2020549
NR_153098.1	34452
NR_166216.1	2651130
NR_197466.1	3043675
NR_160824.1	2025975
NR_158837.1	1949219
NR_164246.1	2004694
NR_166387.1	2029760
NR_154847.1	2029758
NR_171806.1	2796173
NR_171807.1	2796172
NR_154738.1	2027289
NR_154862.1	2032606
NR_154864.1	2032607
NR_154863.1	2032608
NR_152982.1	2030447
NR_164562.1	2034432
NR_164020.1	2315425
NR_154631.1	1827371
NR_154246.1	2033366
NR_198033.1	2033595
NR_169666.1	2033594
NR_154562.1	2034185
NR_154563.1	2034181
NR_154564.1	2034174
NR_154565.1	2034178
NR_154567.1	2034189
NR_154568.1	2034176
NR_154569.1	2034172
NR_154570.1	2034169
NR_154571.1	2034179
NR_154572.1	2034186
NR_154573.1	2034183
NR_154574.1	2034170
NR_154575.1	2034182
NR_154576.1	2034187
NR_154577.1	2034173
NR_154578.1	2034177
NR_154579.1	2034188
NR_154580.1	2034184
NR_154581.1	2034175
NR_154582.1	2034167
NR_154583.1	2034171
NR_154982.1	63417
NR_155948.1	69891
NR_155489.1	328624
NR_155417.1	77205
NR_154741.1	79087
NR_158349.1	2035980
NR_154861.1	2035981
NR_152548.1	2035982
NR_154043.1	2035995
NR_153493.1	2609264
NR_153494.1	2035985
NR_152549.1	2035986
NR_154459.1	1986279
NR_191057.1	3080542
NR_191059.1	2175594
NR_191060.1	2175595
NR_191061.1	2175596
NR_191062.1	2175600
NR_191063.1	3080657
NR_191089.1	2584006
NR_191093.1	2683071
NR_191102.1	2744509
NR_191103.1	2744514
NR_191110.1	2744510
NR_191115.1	2810080
NR_191116.1	2810078
NR_191118.1	2815472
NR_191119.1	2817422
NR_191120.1	2820522
NR_191145.1	2925860
NR_191187.1	2904666
NR_191190.1	2926479
NR_191191.1	2926477
NR_191192.1	2926476
NR_191205.1	3087012
NR_191269.1	3055701
NR_191270.1	3104748
NR_191279.1	3053849
NR_191286.1	3069225
NR_191288.1	3075940
NR_191289.1	3075941
NR_191291.1	3075943
NR_191293.1	3075946
NR_191294.1	3075948
NR_191301.1	3079369
NR_191303.1	3079373
NR_191313.1	3082699
NR_191314.1	3082701
NR_191315.1	3082668
NR_191316.1	3101660
NR_191317.1	3101661
NR_191318.1	3101663
NR_191319.1	3101664
NR_191320.1	3101662
NR_191326.1	3096637
NR_191330.1	3096642
NR_191331.1	3096647
NR_191333.1	3096643
NR_191334.1	3110706
NR_191335.1	3110710
NR_191336.1	3110711
NR_191337.1	3110712
NR_191339.1	2282893
NR_191342.1	3114044
NR_191344.1	3118741
NR_191345.1	1898604
NR_191346.1	634369
NR_191351.1	3129249
NR_191352.1	3129250
NR_202324.1	3111459
NR_202486.1	3158399
NR_202487.1	3158400
NR_198827.1	3158886
NR_198828.1	3158887
NR_200808.1	3158953
NR_197571.1	3161077
NR_197572.1	3161078
NR_197574.1	3161080
NR_197576.1	3161085
NR_197577.1	3161082
NR_197578.1	3161083
NR_199236.1	3161059
NR_198711.1	3115583
NR_198712.1	3115585
NR_198713.1	3115587
NR_198714.1	3115588
NR_198715.1	3115586
NR_198716.1	3115584
NR_198717.1	3115582
NR_161006.1	2036943
NR_161007.1	911089
NR_161008.1	2036938
NR_161009.1	2036939
NR_161010.1	509914
NR_161011.1	1795461
NR_159039.1	2080710
NR_154363.1	2036926
NR_155923.1	2037897
NR_155031.1	1967997
NR_155032.1	1967995
NR_171808.1	2731670
NR_154526.1	2007338
NR_164256.1	2039865
NR_160581.1	2486654
NR_154827.1	1621037
NR_153949.1	2040558
NR_153950.1	2040559
NR_153951.1	2040560
NR_153953.1	2040563
NR_153954.1	2040564
NR_189372.1	2040566
NR_153956.1	2040569
NR_154268.1	2040529
NR_154269.1	2040530
NR_154270.1	2040531
NR_154271.1	2040532
NR_154461.1	2040581
NR_158929.1	2041352
NR_154217.1	2041245
NR_153947.1	2041237
NR_153492.1	2041240
NR_154855.1	2041225
NR_154856.1	2041227
NR_154859.1	2041226
NR_154860.1	2041221
NR_154042.1	2041231
NR_154107.1	2041242
NR_154218.1	2717031
NR_154385.1	2041253
NR_155947.1	2041235
NR_161012.1	2041896
NR_155148.1	2043651
NR_158334.1	2043652
NR_158335.1	2043653
NR_153946.1	45142
NR_155922.1	1969922
NR_152550.1	2034418
NR_152551.1	2034420
NR_152552.1	2034421
NR_152553.1	2034422
NR_149326.1	263815
NR_149345.1	36022
NR_149346.1	29899
NR_149348.1	66948
NR_189352.1	2040511
NR_189353.1	2024369
NR_189354.1	2024367
NR_155410.1	2043642
NR_155411.1	2043643
NR_158942.1	2044935
NR_176121.1	2911221
NR_158519.1	1169083
NR_156617.1	1960300
NR_158357.1	2048510
NR_160486.1	2033583
NR_160488.1	2035362
NR_172257.1	2048673
NR_154106.1	1647973
NR_158523.1	2045243
NR_161003.1	2008656
NR_160826.1	2049318
NR_151782.1	1245748
NR_151791.1	210207
NR_151792.1	1959084
NR_151794.1	224212
NR_151797.1	3379938
NR_151810.1	52252
NR_151812.1	27304
NR_151817.1	1653474
NR_151818.1	1653475
NR_151819.1	176177
NR_151820.1	1695224
NR_151821.1	1695225
NR_151822.1	660491
NR_151808.1	2704139
NR_198579.1	3058021
NR_197908.1	3134482
NR_198742.1	3127934
NR_198522.1	3231534
NR_198523.1	3231530
NR_198524.1	3231529
NR_198525.1	3231532
NR_198526.1	3231531
NR_198527.1	3231533
NR_198528.1	3231536
NR_198529.1	3231535
NR_202450.1	3136756
NR_202451.1	3136769
NR_202420.1	3109163
NR_202421.1	3109165
NR_202422.1	3109164
NR_202493.1	3230049
NR_202492.1	3230358
NR_198239.1	2936278
NR_151831.1	1036278
NR_151835.1	904709
NR_151851.1	1918533
NR_151855.1	2016212
NR_153561.1	2050028
NR_154842.1	2041050
NR_154843.1	2041051
NR_154844.1	2041052
NR_154845.1	2041053
NR_160493.1	2051928
NR_164096.1	2052307
NR_158424.1	2050875
NR_153654.1	2051578
NR_154865.1	2051581
NR_164423.1	2051582
NR_154866.1	2051583
NR_158481.1	1904399
NR_152554.1	1963375
NR_153589.1	1963380
NR_152555.1	1963372
NR_152556.1	1963379
NR_152557.1	1963374
NR_154035.1	2043650
NR_158342.1	2183531
NR_164560.1	2183534
NR_166800.1	2183537
NR_158343.1	2183541
NR_164561.1	2183535
NR_166801.1	2183538
NR_202188.1	2052550
NR_154198.1	255361
NR_189802.1	2052681
NR_154655.1	2018576
NR_159053.1	1548696
NR_152286.1	1758461
NR_152295.1	1758473
NR_152296.1	1758474
NR_152307.1	2016220
NR_152316.1	470064
NR_152317.1	470066
NR_152322.1	933109
NR_152327.1	1490352
NR_152328.1	1490357
NR_152330.1	1490359
NR_152331.1	1490363
NR_152332.1	1490364
NR_152334.1	1490366
NR_152335.1	1490367
NR_152336.1	1490368
NR_152337.1	1443926
NR_152339.1	1443933
NR_152340.1	517593
NR_152341.1	1159645
NR_152342.1	1490347
NR_152343.1	1491497
NR_152344.1	1491498
NR_152346.1	1491500
NR_152347.1	1491503
NR_152348.1	1491506
NR_152349.1	1170274
NR_152350.1	1159651
NR_152351.1	1508714
NR_152352.1	1495110
NR_152353.1	1508715
NR_166559.1	2292423
NR_155945.1	2053738
NR_158854.1	2053746
NR_158528.1	2054121
NR_156267.1	1485313
NR_156268.1	1485324
NR_156269.1	1485307
NR_153577.1	1962675
NR_158845.1	1969804
NR_158844.1	2054633
NR_175052.1	530119
NR_166219.1	1928354
NR_159559.1	2020668
NR_157484.1	2025100
NR_160487.1	2027785
NR_153500.1	2054620
NR_160337.1	1858572
NR_160338.1	2301477
NR_190236.1	3081136
NR_154045.1	2056705
NR_197833.1	2056584
NR_197834.1	2056592
NR_197835.1	2056590
NR_197836.1	2056594
NR_197837.1	2056595
NR_197838.1	2056588
NR_152464.1	326643
NR_152474.1	2878918
NR_152475.1	130814
NR_152479.1	36016
NR_152482.1	53490
NR_152483.1	53492
NR_152484.1	65818
NR_152485.1	65811
NR_152487.1	53607
NR_152489.1	36028
NR_152495.1	1276930
NR_152503.1	2016214
NR_156688.1	2058150
NR_199204.1	3382690
NR_202174.1	2056293
NR_153482.1	2056300
NR_153483.1	2056309
NR_152538.1	1938712
NR_152547.1	1980214
NR_155812.1	147332
NR_164391.1	147331
NR_185550.1	2059667
NR_160822.1	2510595
NR_165862.1	2059952
NR_153588.1	2060709
NR_154046.1	2060706
NR_154386.1	2060707
NR_153934.1	2064848
NR_154047.1	2037741
NR_198565.1	3055233
NR_199759.1	3231829
NR_199760.1	3231831
NR_199761.1	3231832
NR_200829.1	3231835
NR_200830.1	3231837
NR_199762.1	1928364
NR_199764.1	252741
NR_200835.1	3231845
NR_200836.1	3088735
NR_200839.1	3231849
NR_200841.1	3231855
NR_199766.1	3231860
NR_199767.1	3231865
NR_200844.1	3231866
NR_200845.1	3231867
NR_200661.1	3134379
NR_198788.1	3233563
NR_198789.1	3233558
NR_198790.1	3233559
NR_198791.1	3233562
NR_198792.1	3233560
NR_198793.1	3233564
NR_198794.1	3233557
NR_198795.1	3233561
NR_198766.1	3234011
NR_199098.1	3233203
NR_197911.1	3146725
NR_197913.1	3146711
NR_197914.1	3146724
NR_197915.1	3146727
NR_197917.1	3146723
NR_197918.1	3146713
NR_197919.1	3146718
NR_197920.1	3146709
NR_197921.1	3146712
NR_197922.1	3146708
NR_197923.1	3146728
NR_197924.1	3146729
NR_197925.1	3146731
NR_197926.1	3146734
NR_197927.1	3146730
NR_197928.1	3146722
NR_197929.1	3146710
NR_197930.1	3146732
NR_197933.1	3146720
NR_202498.1	3238441
NR_202499.1	3238442
NR_198831.1	3234237
NR_198584.1	261972
NR_198589.1	3058805
NR_198588.1	3058804
NR_198592.1	3058942
NR_198591.1	3058824
NR_198590.1	3058791
NR_198593.1	3237388
NR_198594.1	3058810
NR_198595.1	3058811
NR_198596.1	3058814
NR_200656.1	3132943
NR_199238.1	3105898
NR_197904.1	3114499
NR_199239.1	3105896
NR_199240.1	3105902
NR_202500.1	3449786
NR_198131.1	2811932
NR_202501.1	3693355
NR_198835.1	3236875
NR_198836.1	3236874
NR_198837.1	3236873
NR_198658.1	3095793
NR_198659.1	3095792
NR_198660.1	3095790
NR_198661.1	3095789
NR_198662.1	3095791
NR_200533.1	3051716
NR_200852.1	3237496
NR_202506.1	3237497
NR_198838.1	3238990
NR_198839.1	3238991
NR_198840.1	3238992
NR_198842.1	3238994
NR_198846.1	3238998
NR_198847.1	3238999
NR_156364.1	718337
NR_156638.1	718273
NR_156639.1	2059760
NR_156365.1	2059783
NR_156366.1	2059790
NR_156367.1	2059793
NR_156368.1	2059804
NR_156369.1	2059823
NR_156370.1	2059832
NR_156371.1	2059866
NR_156372.1	2060078
NR_156373.1	2059740
NR_156374.1	2059742
NR_156375.1	2059744
NR_156376.1	2059743
NR_156377.1	2060151
NR_156378.1	1431941
NR_156640.1	2060164
NR_156641.1	2059750
NR_156379.1	2060155
NR_156642.1	2059759
NR_156643.1	2060015
NR_156644.1	2059765
NR_156645.1	2059766
NR_156646.1	2059769
NR_156647.1	2059770
NR_156648.1	2059778
NR_156319.1	2059664
NR_171936.1	2065217
NR_160334.1	2064960
NR_159045.1	2064745
NR_160330.1	2057779
NR_155018.1	124418
NR_155019.1	557785
NR_165863.1	2056923
NR_152887.1	1310232
NR_152888.1	1310235
NR_152889.1	1310233
NR_152890.1	1310234
NR_152916.1	1891157
NR_152920.1	1932875
NR_152921.1	1862573
NR_152977.1	1776151
NR_152978.1	1776150
NR_152992.1	548936
NR_153041.1	1755774
NR_153068.1	1895593
NR_153077.1	545997
NR_153081.1	1930068
NR_153082.1	1930070
NR_153088.1	2020577
NR_156302.1	1853746
NR_156303.1	1853745
NR_156304.1	1853744
NR_158917.1	1886469
NR_158509.1	1929302
NR_154954.1	1929498
NR_158482.1	1936115
NR_165859.1	2064759
NR_164012.1	2029751
NR_156316.1	1927812
NR_158940.1	2006936
NR_158941.1	2016382
NR_158355.1	2036908
NR_157488.1	2036907
NR_160505.1	2066540
NR_156349.1	2025994
NR_185545.1	2066059
NR_153135.1	240314
NR_153136.1	1148785
NR_153137.1	1502283
NR_153201.1	492089
NR_153202.1	44634
NR_153217.1	1481246
NR_153220.1	1903571
NR_153221.1	1903570
NR_153222.1	1903565
NR_153223.1	94218
NR_153225.1	1655481
NR_153244.1	1903573
NR_153226.1	1435073
NR_153229.1	1449807
NR_153233.1	1470584
NR_153236.1	1476760
NR_153243.1	1476759
NR_153245.1	1511929
NR_153248.1	1656270
NR_153249.1	1580495
NR_153250.1	1580496
NR_153251.1	1825569
NR_153252.1	1651864
NR_153254.1	1759526
NR_153260.1	2014913
NR_153264.1	1849734
NR_153267.1	1882269
NR_153268.1	1880964
NR_153280.1	460514
NR_153281.1	52248
NR_153282.1	5492
NR_153283.1	53661
NR_153289.1	467809
NR_153293.1	87101
NR_153294.1	54551
NR_153295.1	5286
NR_153299.1	2030763
NR_153300.1	2030764
NR_153303.1	2016320
NR_153304.1	2016321
NR_153310.1	230603
NR_159563.1	2364998
NR_191055.1	1977992
NR_156344.1	2024359
NR_156625.1	2060712
NR_156346.1	2060714
NR_165519.1	2017584
NR_166803.1	2053374
NR_158345.1	1974181
NR_173770.1	2069642
NR_160057.1	798145
NR_160058.1	798151
NR_171603.1	215791
NR_157473.1	1470016
NR_154978.1	1131488
NR_156328.1	2070755
NR_156329.1	2070752
NR_156330.1	2070754
NR_156331.1	2070756
NR_156332.1	2070750
NR_156334.1	2006372
NR_166560.1	2072591
NR_200778.1	3141839
NR_197862.1	2768676
NR_198602.1	3058827
NR_198603.1	3058825
NR_199747.1	3409721
NR_199748.1	3409723
NR_199749.1	3409724
NR_199750.1	3409725
NR_202429.1	3683064
NR_199101.1	3240431
NR_202508.1	3435976
NR_200591.1	3090701
NR_200592.1	3420531
NR_200864.1	3242445
NR_198632.1	3079508
NR_198720.1	3118400
NR_202490.1	3228976
NR_202515.1	3243753
NR_197905.1	3118394
NR_202516.1	3245761
NR_202517.1	3245762
NR_200638.1	2769955
NR_156381.1	2052302
NR_158846.1	2073067
NR_158847.1	2023696
NR_158848.1	2073068
NR_164024.1	2075535
NR_158337.1	2072464
NR_158338.1	2067449
NR_156403.1	2052551
NR_202192.1	3679962
NR_202193.1	3679850
NR_202194.1	3679890
NR_202195.1	3679885
NR_202196.1	3063664
NR_202197.1	3679884
NR_202198.1	3679844
NR_202199.1	3679849
NR_202200.1	3679883
NR_202201.1	3679898
NR_202202.1	3679996
NR_156404.1	3029106
NR_202203.1	3679882
NR_189374.1	3063663
NR_202204.1	3679881
NR_202205.1	2077189
NR_202206.1	3679887
NR_156405.1	2075165
NR_202208.1	3679888
NR_202209.1	3679847
NR_202210.1	3679889
NR_202211.1	3679886
NR_157501.1	2075166
NR_156407.1	2075170
NR_202212.1	3679846
NR_202213.1	2077191
NR_154980.1	2060960
NR_154981.1	2060961
NR_160485.1	1945639
NR_159755.1	2027812
NR_158413.1	1983728
NR_156631.1	2071699
NR_158416.1	2015280
NR_153448.1	673157
NR_153456.1	1844914
NR_153465.1	2024904
NR_153466.1	2024903
NR_153486.1	2004354
NR_153491.1	2022479
NR_153495.1	2032559
NR_153496.1	2032560
NR_153497.1	2032561
NR_153498.1	2074855
NR_153499.1	2032587
NR_153509.1	531902
NR_153510.1	531904
NR_153511.1	531905
NR_153513.1	743113
NR_153514.1	743112
NR_153520.1	1398214
NR_153522.1	1491493
NR_153527.1	1572094
NR_153529.1	1658220
NR_153532.1	1662858
NR_153535.1	1769752
NR_153540.1	1755770
NR_153544.1	1817995
NR_153545.1	1915360
NR_153548.1	1859697
NR_153549.1	1859698
NR_153551.1	1859700
NR_153558.1	1911101
NR_153564.1	53648
NR_153569.1	43982
NR_153578.1	2025728
NR_153579.1	327058
NR_153580.1	327061
NR_153581.1	2025729
NR_153586.1	1920221
NR_153592.1	112013
NR_153593.1	1545765
NR_153594.1	1545764
NR_153599.1	709514
NR_153600.1	1141096
NR_153608.1	1579232
NR_153609.1	1691371
NR_153611.1	1712489
NR_153622.1	1812733
NR_153623.1	1812734
NR_153624.1	1812735
NR_153633.1	36040
NR_153634.1	1495317
NR_153636.1	254439
NR_153637.1	45539
NR_153639.1	43974
NR_153643.1	1390527
NR_153646.1	409207
NR_153652.1	1909408
NR_153653.1	1841815
NR_158346.1	1985667
NR_156322.1	312340
NR_156323.1	1985653
NR_156324.1	1985654
NR_156325.1	1985655
NR_156326.1	1985656
NR_156327.1	1985658
NR_159046.1	1985663
NR_164250.1	2079452
NR_164566.1	2598674
NR_156318.1	2081973
NR_160576.1	1986080
NR_160577.1	1986083
NR_160578.1	1986081
NR_160579.1	1986084
NR_160580.1	1986079
NR_156621.1	138067
NR_156622.1	1699844
NR_164491.1	2086435
NR_156609.1	2024605
NR_198034.1	3315603
NR_156628.1	2093779
NR_156629.1	2587415
NR_156630.1	2093780
NR_156382.1	2093498
NR_156651.1	2093400
NR_156652.1	2093515
NR_156653.1	2093516
NR_156654.1	2093392
NR_156655.1	2093403
NR_156656.1	2093399
NR_156384.1	2093382
NR_156658.1	2093508
NR_156659.1	2093408
NR_156386.1	2093506
NR_156660.1	2093395
NR_156661.1	2093541
NR_156664.1	2093393
NR_156389.1	2093386
NR_156390.1	2093389
NR_156665.1	2093543
NR_156666.1	2093406
NR_154983.1	2093388
NR_156667.1	2093402
NR_156391.1	2093379
NR_156668.1	2093409
NR_156669.1	2093520
NR_156670.1	2093396
NR_156671.1	2093405
NR_156672.1	2093411
NR_156394.1	2093381
NR_156673.1	2093413
NR_156674.1	2093404
NR_156396.1	2093384
NR_156675.1	2093394
NR_156676.1	2093407
NR_156677.1	2093397
NR_156345.1	2015380
NR_166564.1	2099402
NR_153863.1	911321
NR_153876.1	1400352
NR_153877.1	1400359
NR_153880.1	1924449
NR_153881.1	1505128
NR_153882.1	1505120
NR_153883.1	1924447
NR_153884.1	1505130
NR_153885.1	1505123
NR_153886.1	1505136
NR_153887.1	1505140
NR_153888.1	1505552
NR_153889.1	1505135
NR_153890.1	1400355
NR_153891.1	1569051
NR_153894.1	1036768
NR_153897.1	1586183
NR_153899.1	1692172
NR_153901.1	1630118
NR_153902.1	1630119
NR_153903.1	152646
NR_153904.1	1762044
NR_153909.1	63210
NR_153911.1	1827475
NR_153912.1	1827474
NR_153913.1	1827476
NR_153916.1	1932848
NR_153917.1	1932849
NR_153922.1	2015921
NR_153929.1	1956015
NR_153930.1	1961798
NR_153931.1	1929322
NR_153932.1	2048560
NR_153944.1	1920224
NR_153952.1	2040561
NR_153955.1	2040567
NR_153965.1	1638306
NR_153966.1	97339
NR_153970.1	394055
NR_153971.1	1431930
NR_153973.1	1400284
NR_153974.1	1873242
NR_153978.1	1196583
NR_153979.1	2588721
NR_153985.1	1356574
NR_153992.1	2591492
NR_153994.1	1851601
NR_154002.1	1747091
NR_154003.1	1747081
NR_154004.1	321853
NR_154006.1	1805841
NR_154010.1	1837794
NR_154013.1	1972660
NR_154014.1	1972447
NR_154021.1	1913051
NR_154023.1	1652702
NR_154024.1	266790
NR_154029.1	2036927
NR_154033.1	2014911
NR_154044.1	2052901
NR_154061.1	1478278
NR_154065.1	1392244
NR_154073.1	1806907
NR_154075.1	1749291
NR_154076.1	1689523
NR_154078.1	1812778
NR_154094.1	84755
NR_154095.1	1960643
