NG_063989.1	5077
NG_063990.1	89137
NG_246553.1	1538002
NG_063991.1	644132
NG_067353.1	904690
NG_246554.1	1343368
NG_246555.1	69766
NG_069648.1	29841
NG_246556.1	70792
NG_246557.1	128434
NG_063992.1	1131651
NG_069649.1	27334
NG_069651.1	69774
NG_246558.1	28578
NG_069653.1	261906
NG_246559.1	39312
NG_066242.1	1134121
NG_069656.1	69780
NG_063993.1	70109
NG_063994.1	153982
NG_069658.1	69784
NG_246560.1	2082143
NG_063995.1	148985
NG_246561.1	121627
NG_069659.1	69488
NG_069660.1	28566
NG_069661.1	63822
NG_063996.1	28564
NG_063997.1	82573
NG_063998.1	1131668
NG_063999.1	69790
NG_064000.1	28567
NG_069663.1	1562202
NG_246562.1	1079116
NG_246563.1	125856
NG_067354.1	91032
NG_244254.1	252740
NG_064001.1	1978790
NG_246564.1	241054
NG_069664.1	1978783
NG_069666.1	1125794
NG_246565.1	1978796
NG_064002.1	1978804
NG_243690.1	1978808
NG_246566.1	1978824
NG_069668.1	176163
NG_069669.1	34381
NG_246567.1	36639
NG_067355.1	51156
NG_064003.1	96399
NG_067356.1	96402
NG_069670.1	751555
NG_246568.1	1859966
NG_064004.1	132580
NG_246569.1	1443275
NG_067358.1	41053
NG_069673.1	1934379
NG_246570.1	2074836
NG_067359.1	166633
NG_064005.1	979826
NG_246571.1	1424303
NG_064006.1	694312
NG_246572.1	221167
NG_064007.1	683400
NG_064008.1	74838
NG_246573.1	293630
NG_064009.1	202759
NG_069675.1	70118
NG_064010.1	75551
NG_246574.1	131384
NG_069676.1	1564656
NG_067360.1	1341132
NG_246575.1	314153
NG_069677.1	1562159
NG_067361.1	205927
NG_246576.1	183477
NG_069678.1	1602734
NG_070571.1	41745
NG_069679.1	41049
NG_069680.1	1250384
NG_064011.1	51019
NG_069681.1	1810908
NG_069682.1	176175
NG_069683.1	41738
NG_067362.1	1934364
NG_246577.1	69778
NG_064012.1	303698
NG_069685.1	63401
NG_064013.1	328624
NG_246578.1	203083
NG_246579.1	71568
NG_069686.1	41752
NG_064014.1	41723
NG_246580.1	431197
NG_070572.1	1934378
NG_064015.1	1117327
NG_246581.1	129581
NG_069687.1	118885
NG_066243.1	61414
NG_067363.1	92630
NG_246582.1	233040
NG_064016.1	69764
NG_064017.1	196906
NG_067364.1	449096
NG_246583.1	138280
NG_246584.1	2082606
NG_067365.1	101134
NG_067366.1	2587414
NG_070574.1	1860037
NG_069688.1	176177
NG_246585.1	2588327
NG_246586.1	1314646
NG_246587.1	470064
NG_064018.1	28565
NG_064019.1	68829
NG_064020.1	446508
NG_069689.1	1196573
NG_069690.1	470080
NG_246588.1	1610694
NG_064021.1	1343614
NG_246589.1	5051
NG_246590.1	70094
NG_064022.1	1131642
NG_246591.1	1295095
NG_246592.1	1131654
NG_064023.1	1343422
NG_069693.1	34386
NG_067367.1	2588328
NG_246593.1	1165373
NG_069695.1	64631
NG_070840.1	73230
NG_066244.1	1131644
NG_066245.1	91632
NG_064024.1	99116
NG_064025.1	930017
NG_064026.1	311115
NG_246594.1	1337080
NG_064027.1	186348
NG_069696.1	1860027
NG_070439.1	1975734
NG_064028.1	95748
NG_064029.1	63402
NG_246595.1	69777
NG_246596.1	70119
NG_064030.1	69893
NG_228791.1	1036749
NG_069699.1	38033
NG_246597.1	870899
NG_246598.1	703015
NG_064031.1	1490977
NG_064032.1	455034
NG_242457.1	1036764
NG_069701.1	70104
NG_069702.1	113614
NG_067369.1	186368
NG_064033.1	78135
NG_066246.1	160030
NG_069703.1	1978784
NG_064034.1	1978789
NG_069704.1	1978799
NG_246599.1	1978805
NG_246600.1	3412472
NG_246601.1	1424288
NG_064035.1	1407621
NG_067370.1	278939
NG_064036.1	174258
NG_070576.1	1490990
NG_067371.1	1095379
NG_064037.1	270747
NG_067372.1	186352
NG_064038.1	1892477
NG_064039.1	166393
NG_064040.1	64632
NG_064041.1	100787
NG_069708.1	41749
NG_246602.1	191446
NG_067375.1	370294
NG_069709.1	94218
NG_064042.1	208999
NG_246603.1	1381337
NG_067376.1	1443644
NG_078648.1	2074781
NG_069710.1	2075066
NG_064043.1	74035
NG_064044.1	265085
NG_064045.1	325670
NG_064046.1	1939668
NG_064047.1	2031139
NG_067377.1	858349
NG_069711.1	1045380
NG_064048.1	914052
NG_070577.1	78157
NG_064049.1	45268
NG_064050.1	768362
NG_069712.1	176164
NG_069713.1	41960
NG_069714.1	36636
NG_069715.1	176167
NG_069716.1	36631
NG_246604.1	138286
NG_246605.1	41123
NG_246675.1	90341
NG_069717.1	41282
NG_069718.1	41761
NG_069719.1	75550
NG_246606.1	41288
NG_064051.1	660492
NG_070579.1	5057
NG_069720.1	182096
NG_069721.1	41412
NG_069722.1	5060
NG_246607.1	176176
NG_067378.1	1507546
NG_246608.1	2081996
NG_064052.1	168477
NG_246609.1	1295094
NG_064053.1	64362
NG_246610.1	882908
NG_241908.1	2082129
NG_070841.1	205755
NG_064054.1	74037
NG_064055.1	328625
NG_066247.1	4868
NG_246611.1	2884901
NG_064056.1	979780
NG_067379.1	1975747
NG_069726.1	1342377
NG_064057.1	1708541
NG_075249.1	37242
NG_246613.1	64619
NG_246614.1	2075069
NG_246615.1	43214
NG_064058.1	263894
NG_064059.1	201087
NG_067380.1	327271
NG_064060.1	5088
NG_246616.1	119953
NG_064061.1	1576542
NG_064062.1	2082119
NG_064063.1	470022
NG_064064.1	91631
NG_064065.1	1983391
NG_246617.1	1537989
NG_064066.1	70092
NG_246618.1	159605
NG_246619.1	29839
NG_064067.1	45344
NG_246620.1	1036728
NG_069735.1	1562280
NG_067381.1	669025
NG_067382.1	268496
NG_069736.1	201730
NG_064068.1	139966
NG_246621.1	1904041
NG_246622.1	1429808
NG_070842.1	443158
NG_067383.1	129318
NG_246623.1	5039
NG_070584.1	64522
NG_246624.1	91928
NG_064069.1	69808
NG_064070.1	747544
NG_064071.1	78143
NG_064072.1	911730
NG_064073.1	904685
NG_069742.1	469275
NG_067384.1	5143
NG_246626.1	45345
NG_064074.1	70120
NG_069744.1	129315
NG_069745.1	93594
NG_069746.1	1036757
NG_067385.1	1036732
NG_064075.1	166396
NG_064076.1	122654
NG_068277.1	47276
NG_064077.1	45341
NG_067386.1	2587396
NG_064078.1	1814901
NG_078649.1	2075407
NG_064079.1	589210
NG_243691.1	3004212
NG_067387.1	1610693
NG_067388.1	1682488
NG_067389.1	88717
NG_064080.1	309460
NG_064081.1	95328
NG_067390.1	627143
NG_064082.1	69776
NG_067391.1	38005
NG_246627.1	904706
NG_064083.1	129319
NG_064084.1	45348
NG_064085.1	129321
NG_067392.1	29910
NG_067393.1	129587
NG_064086.1	1527158
NG_246628.1	1562273
NG_070587.1	2058145
NG_066248.1	1979245
NG_246629.1	2075303
NG_064087.1	179327
NG_067394.1	1131583
NG_148958.1	1343617
NG_064088.1	89139
NG_064089.1	310485
NG_067395.1	100995
NG_064090.1	28563
NG_064091.1	1131473
NG_066249.1	1682417
NG_064092.1	1636503
NG_064093.1	64485
NG_246630.1	93491
NG_064094.1	42465
NG_067396.1	675510
NG_069753.1	205925
NG_066250.1	1036754
NG_064095.1	373365
NG_070589.1	70116
NG_067398.1	409224
NG_064096.1	73511
NG_069754.1	1126955
NG_064097.1	167369
NG_246631.1	303338
NG_067399.1	1178833
NG_069757.1	132118
NG_067400.1	2587403
NG_067401.1	132135
NG_067402.1	398411
NG_067403.1	205926
NG_066251.1	264949
NG_064098.1	325673
NG_069758.1	56676
NG_064099.1	233850
NG_069759.1	1588043
NG_064100.1	1470541
NG_075250.1	2813961
NG_246633.1	37936
NG_066252.1	2502053
NG_246634.1	2075502
NG_069761.1	45271
NG_067404.1	2587400
NG_064101.1	64355
NG_069770.1	197659
NG_069764.1	706493
NG_067405.1	219597
NG_067406.1	394424
NG_228792.1	3054763
NG_064102.1	979671
NG_064103.1	1260050
NG_064104.1	288718
NG_067407.1	2587387
NG_246635.1	1647314
NG_246636.1	37996
NG_069766.1	41065
NG_069767.1	176178
NG_064105.1	93486
NG_246637.1	2821661
NG_070592.1	138276
NG_070593.1	1641034
NG_068574.1	798062
NG_243040.1	1158108
NG_064106.1	167370
NG_064107.1	1445681
NG_067408.1	796326
NG_246638.1	91926
NG_246639.1	2015268
NG_246640.1	2082535
NG_246641.1	1873945
NG_243692.1	3369492
NG_246642.1	56643
NG_064108.1	1286781
NG_070445.1	86052
NG_067409.1	205359
NG_067410.1	91039
NG_246643.1	756374
NG_064109.1	111463
NG_067411.1	150384
NG_064110.1	138278
NG_067412.1	37233
NG_064111.1	138285
NG_064112.1	199335
NG_067413.1	1080232
NG_246644.1	324704
NG_246645.1	91640
NG_064113.1	89796
NG_067414.1	466955
NG_243693.1	2831512
NG_246646.1	669017
NG_064114.1	1924244
NG_064115.1	184812
NG_246647.1	64620
NG_064116.1	756464
NG_069774.1	73508
NG_064117.1	354089
NG_064118.1	1232676
NG_064119.1	323529
NG_069777.1	1810912
NG_064120.1	252153
NG_064121.1	380658
NG_064122.1	84680
NG_070447.1	1860033
NG_067416.1	861508
NG_246648.1	1257082
NG_064123.1	470062
NG_070595.1	1079129
NG_064124.1	101125
NG_064125.1	1131582
NG_246649.1	517302
NG_067417.1	69775
NG_069780.1	1343394
NG_069781.1	36647
NG_246650.1	69771
NG_064126.1	201081
NG_067418.1	330535
NG_070596.1	41068
NG_066253.1	741139
NG_228793.1	2020683
NG_064127.1	1314805
NG_078652.1	2074762
NG_066254.1	269152
NG_228794.1	85843
NG_245420.1	2077129
NG_067419.1	470060
NG_246651.1	176947
NG_067420.1	91029
NG_069788.1	1214570
NG_066255.1	5047
NG_246652.1	1230523
NG_066256.1	4843
NG_069790.1	1167576
NG_064128.1	69786
NG_067421.1	67629
NG_067422.1	324703
NG_064129.1	67628
NG_246653.1	132136
NG_069793.1	79817
NG_066257.1	38002
NG_064130.1	47242
NG_067423.1	1608269
NG_069794.1	155876
NG_064131.1	1892475
NG_066258.1	1892476
NG_067424.1	1159476
NG_069796.1	84754
NG_064132.1	1131534
NG_064133.1	409254
NG_069799.1	1491003
NG_246654.1	128440
NG_064134.1	1131653
NG_064135.1	2053761
NG_246655.1	164537
NG_064136.1	2654564
NG_069801.1	178146
NG_246656.1	297024
NG_069802.1	74831
NG_064137.1	646060
NG_067425.1	1854481
NG_064138.1	756022
NG_246657.1	38003
NG_246658.1	38004
NG_246659.1	216836
NG_067426.1	293230
NG_066259.1	89420
NG_064139.1	43437
NG_067427.1	293231
NG_067428.1	1161077
NG_067429.1	856652
NG_246660.1	64572
NG_246661.1	1490982
NG_246662.1	330483
NG_228795.1	2075103
NG_246663.1	1187901
NG_067430.1	468614
NG_246664.1	470695
NG_246665.1	135460
NG_246666.1	2074757
NG_067431.1	166458
NG_064141.1	28572
NG_064142.1	85847
NG_069809.1	646057
NG_064143.1	1680688
NG_064144.1	1165374
NG_069810.1	178164
NG_246667.1	29856
NG_078656.1	2082161
NG_064145.1	234807
NG_064146.1	573973
NG_069811.1	133748
NG_064147.1	268346
NG_246668.1	91927
NG_064148.1	1167491
NG_064149.1	150371
NG_064150.1	51575
NG_064151.1	51581
NG_064152.1	51568
NG_228796.1	110585
NG_246669.1	136414
NG_067432.1	154344
NG_066261.1	1719439
NG_246670.1	295097
NG_064153.1	1892486
NG_246671.1	767777
NG_064154.1	1215356
NG_064155.1	356885
NG_069816.1	1278899
NG_246672.1	122659
NG_069820.1	181019
NG_246673.1	293379
NG_064156.1	148313
NG_069821.1	1810910
NG_064157.1	1906330
NG_246674.1	1810914
NG_064158.1	671064
NG_069822.1	983177
NG_069823.1	101129
NG_246676.1	983176
NG_064160.1	5541
NG_064161.1	1715218
NG_064162.1	74841
NG_246677.1	293377
NG_064163.1	147879
NG_246678.1	112494
NG_064164.1	114774
NG_246680.1	273773
NG_246681.1	155655
NG_064165.1	110583
NG_067435.1	2219008
NG_069827.1	1810904
NG_064166.1	1194566
NG_246682.1	79087
NG_066263.1	2074766
NG_064167.1	1506167
NG_069833.1	232088
NG_068575.1	61235
NG_064168.1	149040
NG_064169.1	93472
NG_067436.1	303343
NG_246683.1	1343411
NG_064170.1	150547
NG_069837.1	1663500
NG_064171.1	13564
NG_066264.1	2075045
NG_067437.1	510255
NG_066265.1	158046
NG_064172.1	47057
NG_064173.1	1548697
NG_066266.1	2576735
NG_067438.1	112115
NG_067439.1	427292
NG_067440.1	48486
NG_064174.1	51571
NG_064175.1	336015
NG_067441.1	1707567
NG_246684.1	2075503
NG_246685.1	409252
NG_069842.1	1825619
NG_069847.1	48491
NG_069848.1	48487
NG_067442.1	78863
NG_069849.1	42673
NG_069850.1	61420
NG_067443.1	313443
NG_064176.1	92990
NG_064177.1	416450
NG_069852.1	173218
NG_246686.1	270746
NG_064178.1	270739
NG_246687.1	173937
NG_069853.1	41058
NG_069855.1	293374
NG_244255.1	1035576
NG_064179.1	73175
NG_246688.1	132148
NG_064180.1	85851
NG_069859.1	319629
NG_246689.1	356362
NG_246690.1	2059780
NG_069862.1	1137127
NG_069863.1	205840
NG_246691.1	170178
NG_067444.1	183709
NG_064181.1	743238
NG_246692.1	100816
NG_067445.1	2082301
NG_246693.1	2819903
NG_067446.1	241066
NG_246694.1	240343
NG_067447.1	330785
NG_246695.1	1047179
NG_246696.1	343502
NG_246697.1	36651
NG_064182.1	256410
NG_078663.1	2081344
NG_246698.1	306889
NG_064183.1	469875
NG_246699.1	344977
NG_246700.1	1358888
NG_246701.1	224370
NG_069874.1	1978788
NG_066267.1	73123
NG_066268.1	426109
NG_070450.1	859445
NG_078664.1	307135
NG_064184.1	63821
NG_064185.1	1653044
NG_069876.1	36656
NG_064186.1	343503
NG_246702.1	470158
NG_246703.1	570640
NG_064188.1	351595
NG_064189.1	351582
NG_064191.1	303699
NG_064192.1	240224
NG_064193.1	1928362
NG_069878.1	109264
NG_246704.1	1263194
NG_246705.1	1214571
NG_064194.1	116978
NG_246706.1	431198
NG_064195.1	309370
NG_069883.1	1727192
NG_067448.1	359151
NG_246707.1	692682
NG_064196.1	1491005
NG_064197.1	445179
NG_069888.1	1663492
NG_067449.1	1663489
NG_246708.1	1873928
NG_070451.1	5501
NG_228798.1	166631
NG_246709.1	470019
NG_069890.1	29918
NG_069891.1	93488
NG_069892.1	1338630
NG_064198.1	463155
NG_064199.1	2059771
NG_064200.1	470096
NG_067450.1	573041
NG_070610.1	552856
NG_064201.1	515540
NG_064202.1	515542
NG_246710.1	485307
NG_067451.1	484007
NG_064203.1	545234
NG_067452.1	796322
NG_246711.1	2082531
NG_064204.1	501230
NG_067453.1	1053071
NG_069905.1	513414
NG_064205.1	2059994
NG_069906.1	2059772
NG_064206.1	1491009
NG_246712.1	501228
NG_246713.1	531888
NG_246714.1	531879
NG_067454.1	460948
NG_064207.1	326647
NG_246715.1	1358880
NG_246716.1	326645
NG_064208.1	1358884
NG_064209.1	1123718
NG_064210.1	404262
NG_246717.1	553401
NG_246718.1	574088
NG_067455.1	455074
NG_064211.1	690898
NG_246719.1	706556
NG_067456.1	517299
NG_246720.1	651685
NG_078667.1	2082544
NG_246721.1	1426781
NG_246722.1	1434222
NG_067457.1	886606
NG_246723.1	1450529
NG_246724.1	1284706
NG_246725.1	588091
NG_246726.1	1580859
NG_246727.1	715511
NG_064212.1	595255
NG_246728.1	651683
NG_246729.1	856253
NG_246730.1	856259
NG_246731.1	634213
NG_064213.1	710226
NG_246732.1	710228
NG_246733.1	710227
NG_246734.1	500994
NG_064214.1	388914
NG_246735.1	671139
NG_064215.1	561987
NG_064216.1	665064
NG_064217.1	947568
NG_246736.1	1431933
NG_069922.1	1873936
NG_067458.1	912112
NG_064218.1	940276
NG_066269.1	1430394
NG_064219.1	201934
NG_064220.1	718341
NG_246737.1	766048
NG_069925.1	751575
NG_246738.1	798643
NG_069930.1	69773
NG_246739.1	1053132
NG_246740.1	2082528
NG_246741.1	1041577
NG_069931.1	709514
NG_066270.1	984956
NG_064221.1	709516
NG_064222.1	669370
NG_064223.1	864583
NG_067459.1	1543692
NG_067460.1	940272
NG_064224.1	947572
NG_064225.1	947562
NG_069936.1	708607
NG_064226.1	947571
NG_064227.1	947565
NG_067461.1	859408
NG_064228.1	940268
NG_246742.1	943266
NG_246743.1	943267
NG_246744.1	743495
NG_246745.1	1194968
NG_067462.1	1131560
NG_064229.1	766043
NG_067463.1	1131635
NG_064230.1	766054
NG_064231.1	766055
NG_064232.1	766056
NG_066271.1	2016538
NG_064233.1	245174
NG_064234.1	245175
NG_246746.1	2747965
NG_069966.1	1638591
NG_064235.1	1027817
NG_246747.1	1036273
NG_246748.1	1036277
NG_069970.1	1214568
NG_069972.1	986946
NG_064236.1	91365
NG_064237.1	767782
NG_246749.1	767783
NG_246750.1	767784
NG_246751.1	767781
NG_246752.1	1571108
NG_064238.1	766116
NG_064239.1	60444
NG_064240.1	1131585
NG_246753.1	1196452
NG_069980.1	55181
NG_242458.1	1446839
NG_064241.1	1809192
NG_067464.1	1159479
NG_246754.1	1859965
NG_067465.1	694566
NG_064242.1	708611
NG_246755.1	1167695
NG_064243.1	743110
NG_246756.1	911291
NG_067466.1	943254
NG_069982.1	1002107
NG_067467.1	943251
NG_067468.1	1247861
NG_064244.1	1075838
NG_064245.1	1170357
NG_067469.1	1854468
NG_246757.1	1351870
NG_246758.1	620820
NG_069994.1	1047169
NG_064246.1	1093232
NG_246759.1	1079258
NG_069997.1	1079267
NG_064247.1	1959084
NG_070001.1	1050731
NG_246760.1	1050734
NG_067470.1	1078096
NG_064248.1	2610797
NG_070010.1	1287682
NG_246761.1	1118828
NG_246762.1	2082539
NG_067471.1	856654
NG_246763.1	1034303
NG_070011.1	1034304
NG_070012.1	45142
NG_064249.1	1491465
NG_064250.1	1491460
NG_246764.1	1490980
NG_064251.1	1491464
NG_064252.1	1491471
NG_067472.1	1131559
NG_067473.1	1567553
NG_246765.1	1195187
NG_246766.1	1195188
NG_067474.1	1194977
NG_067475.1	1095194
NG_067476.1	1226011
NG_070020.1	756462
NG_070022.1	1247920
NG_064253.1	1576512
NG_064254.1	1576514
NG_064255.1	1576540
NG_246767.1	308554
NG_246768.1	1237080
NG_064256.1	1200922
NG_067477.1	1719441
NG_064257.1	1491474
NG_246769.1	1328750
NG_066272.1	1457316
NG_064258.1	1458060
NG_246770.1	2857065
NG_246771.1	1460349
NG_066273.1	1460351
NG_064259.1	1341161
NG_064260.1	1341164
NG_246772.1	1490974
NG_064261.1	1491452
NG_066274.1	1491453
NG_064262.1	500515
NG_064263.1	398859
NG_064264.1	398863
NG_064265.1	398869
NG_064266.1	398862
NG_064267.1	398860
NG_064268.1	1508191
NG_246773.1	1602182
NG_246774.1	1602185
NG_246775.1	1602187
NG_067479.1	1249057
NG_067480.1	1249058
NG_064269.1	1388985
NG_064270.1	1971740
NG_246776.1	1414681
NG_246777.1	1789780
NG_067481.1	1671376
NG_246778.1	1577866
NG_067482.1	1610695
NG_067483.1	1581426
NG_246779.1	1580500
NG_064271.1	1528967
NG_064272.1	1580501
NG_067484.1	1612232
NG_067485.1	1938881
NG_246780.1	36923
NG_064273.1	165439
NG_064274.1	1667026
NG_070035.1	1116209
NG_067486.1	1209916
NG_067487.1	306554
NG_246781.1	359342
NG_070039.1	41734
NG_246782.1	186337
NG_246783.1	155653
NG_246784.1	1036769
NG_064275.1	136931
NG_077376.1	297347
NG_064276.1	1050725
NG_246785.1	1571107
NG_246786.1	767780
NG_064277.1	933101
NG_064278.1	1049360
NG_064279.1	1050831
NG_064280.1	1050827
NG_246787.1	1351869
NG_066275.1	1443317
NG_067488.1	1508230
NG_246788.1	1508256
NG_246789.1	1508277
NG_246790.1	1970650
NG_246791.1	1970645
NG_246792.1	1649862
NG_246793.1	1966419
NG_066276.1	1778415
NG_064281.1	1699702
NG_246794.1	1798069
NG_064282.1	392535
NG_246795.1	1798061
NG_067489.1	1566354
NG_070046.1	1778407
NG_246796.1	1778408
NG_246797.1	1868872
NG_064283.1	1826649
NG_064284.1	1908197
NG_064285.1	1966392
NG_070626.1	1871379
NG_066277.1	1856646
NG_067490.1	1543689
NG_067491.1	1354813
NG_070048.1	1310235
NG_066278.1	747543
NG_246798.1	945041
NG_246799.1	180788
NG_064286.1	1296270
NG_070052.1	1126818
NG_246801.1	1610689
NG_246802.1	298378
NG_070053.1	1238181
NG_070054.1	438356
NG_067492.1	1934380
NG_067493.1	1485008
NG_246803.1	1602184
NG_246804.1	1602190
NG_246805.1	1602180
NG_246806.1	1602181
NG_246807.1	702016
NG_070056.1	1309688
NG_067494.1	1508274
NG_064287.1	1199094
NG_064288.1	1462679
NG_064289.1	1524944
NG_246808.1	1508194
NG_064290.1	1480132
NG_246809.1	1494965
NG_246810.1	72986
NG_064291.1	1508268
NG_070059.1	1577874
NG_064292.1	1379470
NG_246811.1	1663524
NG_070458.1	1671275
NG_064293.1	1682390
NG_064294.1	1654590
NG_064295.1	1955053
NG_064296.1	1812778
NG_064297.1	1812749
NG_064298.1	1812780
NG_246812.1	1970648
NG_246813.1	1970649
NG_246814.1	1970643
NG_228759.1	3003222
NG_064490.1	2448157
NG_064491.1	2448154
NG_064492.1	2448153
NG_069568.1	2482753
NG_067857.1	2482777
NG_067858.1	2482775
NG_067825.1	2172949
NG_067826.1	2172950
NG_228782.1	2302415
NG_242448.1	2184204
NG_067859.1	2484173
NG_067860.1	2484174
NG_068845.1	2249416
NG_066410.1	2486325
NG_067799.1	2485898
NG_067800.1	2485897
NG_067801.1	2485899
NG_228800.1	3031822
NG_079641.1	1032678
NG_068821.1	2487718
NG_228788.1	3031051
NG_242461.1	2488760
NG_068823.1	2485501
NG_068824.1	2485550
NG_068825.1	2485518
NG_228789.1	2486319
NG_073621.1	2486320
NG_153856.1	2341001
NG_064486.1	1505590
NG_066422.1	2292784
NG_066423.1	2292785
NG_069571.1	2136296
NG_068561.1	2491066
NG_066427.1	2486350
NG_066428.1	2486351
NG_066406.1	2070801
NG_241886.1	2604049
NG_243039.1	2492683
NG_066408.1	2496587
NG_068287.1	2496618
NG_244327.1	3162452
NG_244328.1	3162453
NG_245540.1	3381727
NG_244293.1	3135175
NG_244294.1	3135176
NG_244295.1	3135177
NG_244296.1	3135178
NG_244297.1	3135179
NG_244298.1	3135180
NG_244299.1	3135181
NG_244300.1	3135183
NG_244301.1	3135184
NG_066322.1	2520526
NG_246827.1	2520527
NG_066323.1	2520529
NG_066324.1	2520530
NG_066325.1	2520531
NG_066326.1	2520532
NG_246828.1	2520534
NG_066327.1	2520535
NG_066328.1	2520536
NG_246829.1	2520537
NG_066329.1	2594546
NG_246830.1	2520538
NG_066330.1	2520552
NG_246831.1	2520539
NG_067869.1	2520558
NG_246832.1	2520541
NG_246833.1	2520542
NG_246834.1	2520543
NG_066331.1	2520560
NG_066332.1	2524046
NG_246835.1	2520546
NG_066333.1	2520561
NG_066334.1	2520564
NG_066335.1	2520562
NG_246840.1	2744133
NG_064429.1	2055220
NG_064431.1	1982441
NG_064433.1	1987549
NG_064434.1	1987554
NG_064435.1	1987551
NG_064436.1	1987547
NG_064437.1	1987550
NG_064438.1	1987553
NG_064439.1	1987546
NG_064440.1	1987543
NG_064441.1	1987562
NG_064448.1	2250631
NG_064449.1	2200829
NG_064453.1	1987072
NG_064454.1	2015273
NG_064455.1	2016197
NG_064458.1	2171705
NG_064459.1	2303499
NG_064460.1	2025088
NG_064461.1	2025085
NG_064464.1	2234020
NG_064471.1	2035843
NG_064478.1	2291039
NG_064479.1	2182581
NG_064480.1	2301216
NG_064484.1	2055175
NG_064485.1	2055976
NG_064497.1	2448682
NG_064500.1	2172833
NG_064501.1	2218768
NG_064502.1	2069257
NG_064503.1	2069638
NG_064505.1	2316766
NG_064509.1	2007310
NG_064514.1	2099402
NG_064527.1	2338519
NG_064528.1	2338521
NG_064530.1	2152754
NG_064531.1	2152753
NG_064532.1	2161854
NG_064533.1	2301203
NG_064537.1	2170476
NG_064538.1	2339072
NG_064539.1	2339182
NG_064540.1	2339181
NG_064541.1	2339173
NG_064542.1	2339169
NG_064543.1	2339081
NG_064544.1	2339084
NG_064545.1	2339082
NG_064546.1	2339175
NG_064547.1	2339085
NG_064548.1	2339073
NG_064549.1	2339086
NG_064550.1	2339077
NG_064551.1	2339080
NG_064552.1	2339078
NG_064556.1	2203416
NG_064557.1	2303071
NG_064558.1	2303072
NG_064559.1	2303074
NG_064560.1	2303075
NG_064561.1	2303076
NG_064562.1	2303082
NG_064563.1	2303083
NG_064564.1	2303084
NG_064565.1	2303085
NG_064566.1	2303086
NG_064567.1	2303087
NG_064568.1	2303088
NG_064569.1	2303091
NG_064570.1	2303092
NG_064571.1	2303093
NG_064572.1	2303094
NG_064573.1	2303095
NG_064574.1	2303097
NG_064575.1	2303098
NG_064576.1	2303099
NG_064577.1	2303100
NG_064578.1	2303102
NG_064579.1	2303103
NG_064580.1	2303105
NG_064581.1	2303106
NG_064582.1	2303108
NG_064583.1	2303109
NG_064584.1	2303111
NG_064585.1	2303112
NG_064586.1	2303070
NG_064587.1	2303114
NG_064588.1	2303115
NG_064589.1	2303116
NG_064590.1	2303117
NG_064591.1	2303118
NG_064592.1	2303120
NG_064593.1	2303121
NG_064594.1	2303123
NG_064595.1	2303124
NG_064596.1	2303125
NG_064597.1	2303139
NG_064598.1	2303140
NG_064599.1	2303141
NG_064600.1	2303145
NG_064601.1	42469
NG_228779.1	2517794
NG_067818.1	2496607
NG_071248.1	2750452
NG_070937.1	2498549
NG_244275.1	3396855
NG_067836.1	2316196
NG_067837.1	2316199
NG_070814.1	2483297
NG_070815.1	2483296
NG_242460.1	2483281
NG_070065.1	2421360
NG_070066.1	2421362
NG_073665.1	2545995
NG_076694.1	2870561
NG_066345.1	2546340
NG_066412.1	2172398
NG_067867.1	2499808
NG_068623.1	2547487
NG_244329.1	3162768
NG_245558.1	3119402
NG_244362.1	3350148
NG_068254.1	2268990
NG_068257.1	2268991
NG_068258.1	2268992
NG_068290.1	2558450
NG_066304.1	2499425
NG_066305.1	2499448
NG_070072.1	2499440
NG_066306.1	2499415
NG_066307.1	2527696
NG_066308.1	2499451
NG_066309.1	2499463
NG_066310.1	2499461
NG_066311.1	2731764
NG_066312.1	2499417
NG_066313.1	2499456
NG_066314.1	2499428
NG_066315.1	2499418
NG_066316.1	2499443
NG_066317.1	2527699
NG_066318.1	2499429
NG_066319.1	2499432
NG_066441.1	2499453
NG_068888.1	2558007
NG_228810.1	3025227
NG_081468.1	2925821
NG_242465.1	3081051
NG_243041.1	3117716
NG_244256.1	3398717
NG_079523.1	2862418
NG_148965.1	2496821
NG_079524.1	2562508
NG_067861.1	2487043
NG_079649.1	2517217
NG_245519.1	3088641
NG_245522.1	3233218
NG_244333.1	3238280
NG_244334.1	3237914
NG_244335.1	3237917
NG_244336.1	3237895
NG_244337.1	3238282
NG_244338.1	3237913
NG_244339.1	3237907
NG_244340.1	3237906
NG_244341.1	3237911
NG_244342.1	3237908
NG_244343.1	3237915
NG_244344.1	3238281
NG_244345.1	3237912
NG_244346.1	3238279
NG_244347.1	3237904
NG_244348.1	3238278
NG_244349.1	3381515
NG_244350.1	3237897
NG_244351.1	3381516
NG_244352.1	3237899
NG_244353.1	3237896
NG_245665.1	3341773
NG_245480.1	2994765
NG_245481.1	2994766
NG_244292.1	3384486
NG_245692.1	3423160
NG_244355.1	3241135
NG_244356.1	3241223
NG_244357.1	3276284
NG_244380.1	3374819
NG_245647.1	3170020
NG_246508.1	2976461
NG_242447.1	2899579
NG_244390.1	3374838
NG_245694.1	3157439
NG_244399.1	2546433
NG_244400.1	2546432
NG_244251.1	3398579
NG_245492.1	3461968
NG_245493.1	3461961
NG_245494.1	3461966
NG_245495.1	3461965
NG_245680.1	3341766
NG_245681.1	3341767
NG_245682.1	3341771
NG_244322.1	3162955
