NG_064878.1	202755
NG_064901.1	263606
NG_064903.1	1708508
NG_064904.1	1708507
NG_064905.1	378508
NG_064907.1	398869
NG_064909.1	408822
NG_064959.1	941433
NG_064975.1	1051730
NG_064982.1	995107
NG_064983.1	995108
NG_064985.1	858227
NG_064986.1	930823
NG_064997.1	688662
NG_065002.1	1249632
NG_065004.1	1443587
NG_065007.1	1399925
NG_065008.1	1399930
NG_065010.1	1379400
NG_065012.1	1356574
NG_065018.1	1431700
NG_065034.1	1962767
NG_065036.1	1540258
NG_065038.1	1525170
NG_065039.1	183962
NG_065040.1	183961
NG_065041.1	229347
NG_065043.1	243823
NG_065044.1	1495317
NG_065045.1	243824
NG_065047.1	1619863
NG_065048.1	1619864
NG_065049.1	1619865
NG_065050.1	1619866
NG_065051.1	1619870
NG_065053.1	1619872
NG_065057.1	1547869
NG_065058.1	1673893
NG_065059.1	1660031
NG_065060.1	1661394
NG_065061.1	1691371
NG_065063.1	1630118
NG_065064.1	1630119
NG_065072.1	1653301
NG_065075.1	1836186
NG_065081.1	1812727
NG_065082.1	1812737
NG_065083.1	1812733
NG_065084.1	1812730
NG_065085.1	1812731
NG_065086.1	1538323
NG_065087.1	1812726
NG_065088.1	1812720
NG_065090.1	1812715
NG_065095.1	1972649
NG_065097.1	1903955
NG_065102.1	2004354
NG_065104.1	1979395
NG_065109.1	1543329
NG_065124.1	2006373
NG_065125.1	2153280
NG_065126.1	2153271
NG_065127.1	2153272
NG_065132.1	2066077
NG_065133.1	2066080
NG_065134.1	2066078
NG_065135.1	2015274
NG_065137.1	2070739
NG_065140.1	2126501
NG_067676.1	2575963
NG_245333.1	3420043
NG_067667.1	1168760
NG_067668.1	1280925
NG_244164.1	3395391
NG_245381.1	3374610
NG_245382.1	3374611
NG_245383.1	3374612
NG_244185.1	3109958
NG_067696.1	2585588
NG_067687.1	2486201
NG_067706.1	2509156
NG_067697.1	2499893
NG_067699.1	2499895
NG_067700.1	2499896
NG_067701.1	2499897
NG_067691.1	2562510
NG_067674.1	2589084
NG_013153.1	27332
NG_065566.1	756027
NG_065572.1	713897
NG_065576.1	706196
NG_065587.1	1091291
NG_065639.1	1762047
NG_065644.1	1843291
NG_065646.1	1866300
NG_065647.1	1866301
NG_065648.1	1866302
NG_065650.1	1977396
NG_065652.1	1979237
NG_065653.1	1979238
NG_065656.1	2022202
NG_065657.1	2022203
NG_065658.1	1911097
NG_065664.1	2004694
NG_065668.1	2066066
NG_065679.1	1982441
NG_065681.1	2075530
NG_065682.1	2517304
NG_065688.1	2250631
NG_065689.1	2499186
NG_065690.1	2499185
NG_065701.1	2008652
NG_065702.1	2008654
NG_065703.1	2008655
NG_065704.1	2008656
NG_065705.1	2008657
NG_065714.1	2035844
NG_065718.1	2050977
NG_065720.1	2055175
NG_065727.1	2315560
NG_065729.1	2069257
NG_065730.1	2069638
NG_065732.1	1765689
NG_065747.1	2482816
NG_065751.1	2496607
NG_065757.1	2218769
NG_065761.1	2509861
NG_065766.1	2498268
NG_065792.1	2544960
NG_065794.1	2544971
NG_065796.1	1743218
NG_065797.1	2544967
NG_065799.1	2544972
NG_065801.1	2544961
NG_245393.1	3399759
NG_245394.1	3400899
NG_070299.1	2483275
NG_067693.1	2590846
NG_067694.1	2590844
NG_067702.1	2562509
NG_242401.1	3035838
NG_074904.1	2611272
NG_074906.1	2832334
NG_074905.1	2832335
NG_067656.1	2597650
NG_070133.1	2720208
NG_070134.1	2720209
NG_242396.1	3062810
NG_067705.1	1705568
NG_245332.1	3420025
NG_245389.1	3383406
NG_245390.1	3383407
NG_242388.1	2602199
NG_242389.1	2602200
NG_242390.1	3031846
NG_068416.1	2603413
NG_068417.1	2603416
NG_245377.1	3231810
NG_070294.1	2588764
NG_073511.1	2530000
NG_073512.1	2529999
NG_073513.1	2529997
NG_067710.1	2529996
NG_068396.1	1825521
NG_074902.1	2583963
NG_070117.1	2339176
NG_067707.1	2604021
NG_067708.1	2604022
NG_068418.1	2607758
NG_245384.1	3386962
NG_245385.1	3374837
NG_245386.1	3374852
NG_245387.1	3375460
NG_245373.1	1985348
NG_247245.1	1147120
NG_245374.1	2588721
NG_245375.1	2741960
NG_247246.1	3142852
NG_245388.1	3378398
NG_070641.1	2609699
NG_068419.1	2613879
NG_067711.1	2607944
NG_245392.1	3387671
NG_067673.1	2303436
NG_070122.1	2571391
NG_067714.1	2571392
NG_070123.1	2571421
NG_070124.1	2571422
NG_070125.1	2571410
NG_070126.1	2571396
NG_070127.1	2572094
NG_070128.1	2572100
NG_073507.1	2577029
NG_067660.1	1323491
NG_067661.1	1671310
NG_067662.1	1506153
NG_067688.1	2656788
NG_067689.1	2488986
NG_067690.1	2488950
NG_067655.1	1071709
NG_068421.1	2664356
NG_068400.1	2482906
NG_074908.1	2823524
NG_073527.1	2681892
NG_228704.1	2760405
NG_070115.1	2507496
NG_068422.1	2665125
NG_067682.1	2484204
NG_067683.1	2484197
NG_067718.1	2594156
NG_067719.1	2594157
NG_067720.1	2594158
NG_067721.1	2594159
NG_067722.1	2594160
NG_067723.1	2594161
NG_067724.1	2594162
NG_067725.1	2594163
NG_067726.1	2594164
NG_067727.1	2594165
NG_067728.1	2594166
NG_067729.1	2594167
NG_242402.1	2602520
NG_242400.1	2684610
NG_068427.1	2704620
NG_242404.1	2957605
NG_067716.1	264949
NG_078750.1	2699084
NG_074899.1	2496413
NG_068423.1	2665135
NG_070318.1	2665147
NG_070319.1	2665148
NG_242407.1	2704583
NG_245378.1	3053989
NG_242408.1	3040884
NG_242409.1	3040887
NG_242410.1	3040886
NG_067647.1	2010844
NG_067648.1	2010845
NG_067650.1	1972243
NG_067653.1	2099560
NG_067664.1	2681883
NG_067669.1	2008541
NG_067672.1	2547857
NG_067675.1	2569758
NG_067678.1	2482777
NG_067679.1	2482775
NG_067684.1	2484185
NG_067685.1	2484189
NG_067686.1	2485079
NG_067695.1	2590845
NG_067698.1	2499894
NG_067703.1	2587226
NG_067704.1	1495109
NG_067712.1	2562148
NG_067713.1	2565637
NG_067715.1	2584754
NG_067717.1	2584485
NG_245395.1	3413964
NG_068378.1	935214
NG_068379.1	935211
NG_068380.1	935213
NG_068381.1	935212
NG_068382.1	935215
NG_070321.1	2675050
NG_244167.1	2715065
NG_070165.1	2717618
NG_073538.1	2718425
NG_070348.1	2719995
NG_068428.1	2665127
NG_070863.1	2650808
NG_070678.1	2726499
NG_070679.1	2726495
NG_070680.1	2726501
NG_070681.1	2726500
NG_070682.1	2726498
NG_242398.1	3025208
NG_242399.1	2600234
NG_245210.1	3457337
NG_078752.1	2729548
NG_068365.1	2720867
NG_068366.1	2720868
NG_068376.1	1986972
NG_068385.1	2485525
NG_068386.1	2485527
NG_068387.1	2485504
NG_068388.1	2485514
NG_068389.1	2485515
NG_068390.1	2485523
NG_068392.1	2485532
NG_068393.1	2485533
NG_068394.1	2485534
NG_068395.1	2485555
NG_068397.1	2293775
NG_068398.1	2293776
NG_068403.1	2585235
NG_068404.1	2585264
NG_068405.1	2585250
NG_068406.1	2585738
NG_068407.1	2708663
NG_068408.1	2585262
NG_068409.1	2585248
NG_068410.1	2585247
NG_068411.1	2585252
NG_068412.1	2708664
NG_068413.1	2588936
NG_068414.1	2572091
NG_068415.1	2511729
NG_068420.1	2664355
NG_068424.1	2682048
NG_068425.1	2682945
NG_068426.1	2682946
NG_068429.1	2015920
NG_070302.1	1095183
NG_070303.1	43980
NG_070304.1	43979
NG_070305.1	48394
NG_070306.1	56485
NG_070307.1	1734004
NG_070308.1	2606893
NG_070309.1	1734003
NG_070310.1	300272
NG_070332.1	2716701
NG_070336.1	2716699
NG_242403.1	2665901
NG_070644.1	2718595
NG_070646.1	2718551
NG_070647.1	2718557
NG_070649.1	2718561
NG_070650.1	2759768
NG_070651.1	2718603
NG_070652.1	2718600
NG_070653.1	2718580
NG_070654.1	2606875
NG_070655.1	2718583
NG_070656.1	2718584
NG_070657.1	2718601
NG_070658.1	2718553
NG_070659.1	2718577
NG_070660.1	2718554
NG_070661.1	2718562
NG_070662.1	2718587
NG_070665.1	2718593
NG_070666.1	2718560
NG_070667.1	2718582
NG_070668.1	2718574
NG_070669.1	2718575
NG_070670.1	2718576
NG_070671.1	2718567
NG_070672.1	2718568
NG_070674.1	2718578
NG_070675.1	2718558
NG_070676.1	2718604
NG_081393.1	2737167
NG_081396.1	2950319
NG_070101.1	43223
NG_070102.1	201725
NG_070106.1	201727
NG_070107.1	243148
NG_070109.1	1641149
NG_070110.1	652156
NG_070111.1	1886814
NG_070112.1	1810747
NG_070119.1	2487183
NG_070120.1	2494487
NG_070121.1	2563888
NG_070129.1	2574737
NG_070130.1	2574738
NG_070131.1	2574739
NG_070132.1	2056585
NG_070135.1	2607756
NG_070136.1	2614164
NG_070137.1	2614167
NG_070138.1	2729131
NG_070139.1	2663787
NG_070140.1	2704222
NG_070141.1	2704223
NG_070142.1	2704224
NG_070143.1	2704225
NG_070144.1	2704226
NG_070145.1	2704227
NG_070146.1	2704228
NG_070147.1	2704229
NG_070148.1	2704230
NG_070149.1	2704232
NG_070150.1	2714878
NG_070151.1	2714879
NG_070152.1	2717587
NG_070153.1	2717622
NG_070154.1	2717619
NG_070155.1	2717593
NG_070156.1	2717594
NG_070157.1	2717595
NG_070158.1	2717596
NG_070159.1	2717607
NG_070160.1	2717608
NG_070161.1	2717609
NG_070162.1	2717590
NG_070163.1	2717603
NG_070164.1	2717606
NG_070166.1	2717625
NG_070167.1	2717592
NG_070168.1	2717598
NG_070169.1	2717599
NG_070170.1	2717600
NG_070171.1	2717601
NG_070172.1	2717605
